  1 2018-02-09 08:58:15.199493 2c:23:3a:3f:42:bd -> LLDP_Multicast LLDP TTL = 121 System Name = cl3 System Description = HP Comware Platform Software, Software Version 7.1.045, Release 2418P01\r\nHP FF 5930-2Slot+2QSFP+Switch\r\nCopyright (c) 2010-2015 Hewlett-Packard Development Company, L.P.  2c:23:3a:3f:42:bd -> 01:80:c2:00:00:0e
868 2018-02-09 08:58:22.045098    10.10.1.1 -> 10.10.2.1    TCP 12797→80 [FIN, ACK] Seq=252259445 Ack=3656396957 Win=33304[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
869 2018-02-09 08:58:22.046004    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 277#7] 1462→80 [ACK] Seq=1 Ack=1 Win=16616 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
870 2018-02-09 08:58:22.046099    10.10.2.1 -> 10.10.1.1    TCP 80→1462 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
871 2018-02-09 08:58:22.046754    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 51253→80 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
872 2018-02-09 08:58:22.051147    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
873 2018-02-09 08:58:22.051921    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [PSH, ACK] Seq=1 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
874 2018-02-09 08:58:22.052748    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#12] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
875 2018-02-09 08:58:22.052858    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
876 2018-02-09 08:58:22.053558    10.10.1.1 -> 10.10.2.1    TCP 8266→80 [FIN, ACK] Seq=1003409482 Ack=2273879807 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
877 2018-02-09 08:58:22.054474    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [PSH, ACK] Seq=1461 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
878 2018-02-09 08:58:22.055269    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [ACK] Seq=1 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
879 2018-02-09 08:58:22.056077    10.10.1.1 -> 10.10.2.1    UDP Source port: 6003  Destination port: 6003 [BAD UDP LENGTH 122 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
880 2018-02-09 08:58:22.057601    10.10.1.1 -> 10.10.2.1    TCP 62336→80 [ACK] Seq=2889710842 Ack=3566350465 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
881 2018-02-09 08:58:22.058412    10.10.1.1 -> 10.10.2.1    TCP 8080→2102 [ACK] Seq=3143204609 Ack=1168230855 Win=17376[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
882 2018-02-09 08:58:22.059221    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 14#13] 1059→80 [ACK] Seq=1 Ack=1 Win=8484 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
883 2018-02-09 08:58:22.059314    10.10.2.1 -> 10.10.1.1    TCP 80→1059 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
884 2018-02-09 08:58:22.060098    10.10.1.1 -> 10.10.2.1    TCP 80→21850 [SYN, ACK] Seq=2217835905 Ack=2303324095 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
885 2018-02-09 08:58:22.060858    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→3539 [PSH, ACK] Seq=1 Ack=1 Win=16080 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
886 2018-02-09 08:58:22.061673    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1060→6699 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
887 2018-02-09 08:58:22.062539    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 90#1] 48901→80 [ACK] Seq=1 Ack=1 Win=46720 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
888 2018-02-09 08:58:22.062636    10.10.2.1 -> 10.10.1.1    TCP 80→48901 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
889 2018-02-09 08:58:22.067956    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#13] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
890 2018-02-09 08:58:22.068062    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
891 2018-02-09 08:58:22.068722    10.10.1.1 -> 10.10.2.1    UDP Source port: 28800  Destination port: 28800 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
892 2018-02-09 08:58:22.068820    10.10.2.1 -> 10.10.1.1    ICMP Destination unreachable (Port unreachable) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
893 2018-02-09 08:58:22.069512    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [ACK] Seq=4294965837 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
894 2018-02-09 08:58:22.070357    10.10.1.1 -> 10.10.2.1    TCP 25→3965 [PSH, ACK] Seq=369485957 Ack=1543290807 Win=8908[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
895 2018-02-09 08:58:22.071248    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 25→3561 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
896 2018-02-09 08:58:22.071946    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
897 2018-02-09 08:58:22.072773    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 40875→1214 [PSH, ACK] Seq=1 Ack=1 Win=16968 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
898 2018-02-09 08:58:22.073582    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [PSH, ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
899 2018-02-09 08:58:22.074414    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1861→80 [PSH, ACK] Seq=1 Ack=1 Win=16560 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
900 2018-02-09 08:58:22.075227    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 37#8] 30737→80 [ACK] Seq=1 Ack=1 Win=64240 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
901 2018-02-09 08:58:22.075320    10.10.2.1 -> 10.10.1.1    TCP 80→30737 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
902 2018-02-09 08:58:22.076039    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1433 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
903 2018-02-09 08:58:22.076853    10.10.1.1 -> 10.10.2.1    TCP 9949→80 [PSH, ACK] Seq=2201617779 Ack=3464876108 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
904 2018-02-09 08:58:22.077657    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→48846 [PSH, ACK] Seq=1 Ack=1 Win=17162 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
905 2018-02-09 08:58:22.078531    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→3016 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
906 2018-02-09 08:58:22.082837    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→2194 [FIN, ACK] Seq=1 Ack=1 Win=16616 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
907 2018-02-09 08:58:22.082944    10.10.2.1 -> 10.10.1.1    TCP 2194→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
908 2018-02-09 08:58:22.083682    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) reply    id=0x564b, seq=62669/52724, ttl=245 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
909 2018-02-09 08:58:22.084534    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 46#8] 64789→80 [ACK] Seq=1 Ack=1 Win=65340 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
910 2018-02-09 08:58:22.084625    10.10.2.1 -> 10.10.1.1    TCP 80→64789 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
911 2018-02-09 08:58:22.085318    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
912 2018-02-09 08:58:22.086034    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294964661 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
913 2018-02-09 08:58:22.086910    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [PSH, ACK] Seq=1415 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
914 2018-02-09 08:58:22.087733    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1053→49540 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
915 2018-02-09 08:58:22.091794    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8080→2075 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
916 2018-02-09 08:58:22.092628    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 57#10] 2671→8080 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
917 2018-02-09 08:58:22.092735    10.10.2.1 -> 10.10.1.1    TCP 8080→2671 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
918 2018-02-09 08:58:22.093423    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=1 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
919 2018-02-09 08:58:22.094206    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 60#9] 51254→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
920 2018-02-09 08:58:22.094316    10.10.2.1 -> 10.10.1.1    TCP 80→51254 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
921 2018-02-09 08:58:22.095115    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→41084 [ACK] Seq=1 Ack=1 Win=16126 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
922 2018-02-09 08:58:22.095989    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
923 2018-02-09 08:58:22.096753    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294964826 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
924 2018-02-09 08:58:22.099893    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#13] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
925 2018-02-09 08:58:22.100001    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
926 2018-02-09 08:58:22.100624    10.10.1.1 -> 10.10.2.1    TCP 8266→80 [FIN, ACK] Seq=1003409482 Ack=2273879807 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
927 2018-02-09 08:58:22.101496    10.10.1.1 -> 10.10.2.1    UDP Source port: 1716  Destination port: 2707 [BAD UDP LENGTH 45 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
928 2018-02-09 08:58:22.102350    10.10.1.1 -> 10.10.2.1    UDP Source port: 12203  Destination port: 12203 [BAD UDP LENGTH 85 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
929 2018-02-09 08:58:22.103116    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
930 2018-02-09 08:58:22.103961    10.10.1.1 -> 10.10.2.1    UDP Source port: 6003  Destination port: 6003 [BAD UDP LENGTH 122 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
931 2018-02-09 08:58:22.104724    10.10.1.1 -> 10.10.2.1    TCP 62336→80 [ACK] Seq=2889710842 Ack=3566350465 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
932 2018-02-09 08:58:22.109267    10.10.1.1 -> 10.10.2.1    TCP 80→1116 [SYN, ACK] Seq=47846889 Ack=165030136 Win=5840 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
933 2018-02-09 08:58:22.110036    10.10.1.1 -> 10.10.2.1    TCP 8080→2102 [ACK] Seq=3143204609 Ack=1168230855 Win=17376[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
934 2018-02-09 08:58:22.110738    10.10.1.1 -> 10.10.2.1    TCP 80→21850 [SYN, ACK] Seq=2217835905 Ack=2303324095 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
935 2018-02-09 08:58:22.111544    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→65119 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
936 2018-02-09 08:58:22.112416    10.10.1.1 -> 10.10.2.1    TCP 60024→80 [FIN, ACK] Seq=3085108199 Ack=4093544958 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
937 2018-02-09 08:58:22.113242    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 19#8] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
938 2018-02-09 08:58:22.113362    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
939 2018-02-09 08:58:22.113988    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 4656→6699 [PSH, ACK] Seq=1 Ack=1 Win=15557 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
940 2018-02-09 08:58:22.114857    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#14] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
941 2018-02-09 08:58:22.114964    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
942 2018-02-09 08:58:22.115840    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [PSH, ACK] Seq=1 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
943 2018-02-09 08:58:22.116644    10.10.1.1 -> 10.10.2.1    UDP Source port: 28800  Destination port: 28800 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
944 2018-02-09 08:58:22.116761    10.10.2.1 -> 10.10.1.1    ICMP Destination unreachable (Port unreachable) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
945 2018-02-09 08:58:22.117418    10.10.1.1 -> 10.10.2.1    TCP 80→21031 [SYN, ACK] Seq=121525391 Ack=4903925 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
946 2018-02-09 08:58:22.118217    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [ACK] Seq=4294965837 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
947 2018-02-09 08:58:22.119086    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 98#5] 4835→8080 [ACK] Seq=1 Ack=1 Win=23360 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
948 2018-02-09 08:58:22.119182    10.10.2.1 -> 10.10.1.1    TCP 8080→4835 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
949 2018-02-09 08:58:22.119864    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 31#9] 1994→80 [ACK] Seq=1 Ack=1 Win=16347 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
950 2018-02-09 08:58:22.119953    10.10.2.1 -> 10.10.1.1    TCP 80→1994 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
951 2018-02-09 08:58:22.120671    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=3516535055 Ack=3614989580 Win=32522 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
952 2018-02-09 08:58:22.125848    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
953 2018-02-09 08:58:22.126671    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1861→80 [PSH, ACK] Seq=1 Ack=1 Win=16560 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
954 2018-02-09 08:58:22.127489    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 37#9] 30737→80 [ACK] Seq=1 Ack=1 Win=64240 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
955 2018-02-09 08:58:22.127582    10.10.2.1 -> 10.10.1.1    TCP 80→30737 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
956 2018-02-09 08:58:22.128302    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=1433 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
957 2018-02-09 08:58:22.129095    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
958 2018-02-09 08:58:22.129922    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→48846 [PSH, ACK] Seq=1 Ack=1 Win=17162 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
959 2018-02-09 08:58:22.130746    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→3016 [ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
960 2018-02-09 08:58:22.136824    10.10.1.1 -> 10.10.2.1    TCP 47091→80 [ACK] Seq=2992269940 Ack=4290529155 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
961 2018-02-09 08:58:22.137668    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→46181 [PSH, ACK] Seq=2865 Ack=1 Win=31504 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
962 2018-02-09 08:58:22.138492    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→21595 [PSH, ACK] Seq=1 Ack=1 Win=9648 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
963 2018-02-09 08:58:22.139312    10.10.1.1 -> 10.10.2.1    TCP 80→49365 [PSH, ACK] Seq=3931780319 Ack=3608251601 Win=17135[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
964 2018-02-09 08:58:22.140098    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
965 2018-02-09 08:58:22.140936    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1101 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
966 2018-02-09 08:58:22.141723    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294966121 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
967 2018-02-09 08:58:22.142568    10.10.1.1 -> 10.10.2.1    UDP Source port: 4628  Destination port: 3184 [BAD UDP LENGTH 1264 > IP PAYLOAD LENGTH] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
968 2018-02-09 08:58:22.143382    10.10.1.1 -> 10.10.2.1    TCP 15058→80 [ACK] Seq=1552637778 Ack=3068943465 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
969 2018-02-09 08:58:22.144198    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=1 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
970 2018-02-09 08:58:22.145021    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 60#10] 51254→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
971 2018-02-09 08:58:22.145131    10.10.2.1 -> 10.10.1.1    TCP 80→51254 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
972 2018-02-09 08:58:22.145829    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→41084 [ACK] Seq=1 Ack=1 Win=16126 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
973 2018-02-09 08:58:22.146644    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
974 2018-02-09 08:58:22.147356    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294964826 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
975 2018-02-09 08:58:22.158331    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 6#14] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
976 2018-02-09 08:58:22.158446    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
977 2018-02-09 08:58:22.159119    10.10.1.1 -> 10.10.2.1    TCP 8266→80 [FIN, ACK] Seq=1003409482 Ack=2273879807 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
978 2018-02-09 08:58:22.159959    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [PSH, ACK] Seq=1461 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
979 2018-02-09 08:58:22.160780    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [ACK] Seq=1 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
980 2018-02-09 08:58:22.161579    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1055→80 [PSH, ACK] Seq=1 Ack=1 Win=8070 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
981 2018-02-09 08:58:22.162427    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 77#9] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
982 2018-02-09 08:58:22.162536    10.10.2.1 -> 10.10.1.1    TCP 80→60024 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
983 2018-02-09 08:58:22.163248    10.10.1.1 -> 10.10.2.1    TCP 51253→80 [ACK] Seq=1 Ack=1 Win=32120 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
984 2018-02-09 08:58:22.163333    10.10.2.1 -> 10.10.1.1    TCP 80→51253 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
