778 2018-02-09 08:59:08.369413    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294966121 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
779 2018-02-09 08:59:08.370319    10.10.1.1 -> 10.10.2.1    TCP 12797→80 [FIN, ACK] Seq=252259445 Ack=3656396957 Win=33304[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
780 2018-02-09 08:59:08.371229    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 51253→80 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
781 2018-02-09 08:59:08.372057    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [PSH, ACK] Seq=1 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
782 2018-02-09 08:59:08.373025    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#9] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
783 2018-02-09 08:59:08.373136    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
784 2018-02-09 08:59:08.374017    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 91#4] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
785 2018-02-09 08:59:08.374111    10.10.2.1 -> 10.10.1.1    TCP 80→60024 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
786 2018-02-09 08:59:08.374873    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=778432243 Ack=679977718 Win=25840 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
787 2018-02-09 08:59:08.375771    10.10.1.1 -> 10.10.2.1    TCP 80→21850 [SYN, ACK] Seq=2217835905 Ack=2303324095 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
788 2018-02-09 08:59:08.376664    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 150#13] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
789 2018-02-09 08:59:08.376775    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
790 2018-02-09 08:59:08.377565    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 78#6] 48901→80 [ACK] Seq=1 Ack=1 Win=46720 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
791 2018-02-09 08:59:08.377658    10.10.2.1 -> 10.10.1.1    TCP 80→48901 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
792 2018-02-09 08:59:08.378476    10.10.1.1 -> 10.10.2.1    TCP 25→3965 [PSH, ACK] Seq=369485957 Ack=1543290807 Win=8908[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
793 2018-02-09 08:59:08.379331    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→4514 [ACK] Seq=1 Ack=1 Win=17130 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
794 2018-02-09 08:59:08.380159    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 2372→80 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
795 2018-02-09 08:59:08.381054    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 6346→4253 [PSH, ACK] Seq=1 Ack=1 Win=17231 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
796 2018-02-09 08:59:08.382024    10.10.1.1 -> 10.10.2.1    TCP 80→1570 [SYN, ACK] Seq=3124942518 Ack=3829827209 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
797 2018-02-09 08:59:08.382866    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 156#6] 64789→80 [ACK] Seq=1 Ack=1 Win=65340 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
798 2018-02-09 08:59:08.382979    10.10.2.1 -> 10.10.1.1    TCP 80→64789 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
799 2018-02-09 08:59:08.383806    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294964661 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
800 2018-02-09 08:59:08.384692    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8080→2075 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
801 2018-02-09 08:59:08.385564    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 178#2] 1462→80 [ACK] Seq=1 Ack=1 Win=16616 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
802 2018-02-09 08:59:08.385647    10.10.2.1 -> 10.10.1.1    TCP 80→1462 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
803 2018-02-09 08:59:08.386415    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
804 2018-02-09 08:59:08.387329    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [PSH, ACK] Seq=1 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
805 2018-02-09 08:59:08.393629    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 5#11] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
806 2018-02-09 08:59:08.393719    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
807 2018-02-09 08:59:08.394494    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#10] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
808 2018-02-09 08:59:08.394606    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
809 2018-02-09 08:59:08.395436    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 91#5] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
810 2018-02-09 08:59:08.395522    10.10.2.1 -> 10.10.1.1    TCP 80→60024 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
811 2018-02-09 08:59:08.396351    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 24#12] 1059→80 [ACK] Seq=1 Ack=1 Win=8484 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
812 2018-02-09 08:59:08.396455    10.10.2.1 -> 10.10.1.1    TCP 80→1059 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
813 2018-02-09 08:59:08.397234    10.10.1.1 -> 10.10.2.1    TCP 4563→80 [SYN] Seq=1989058321 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
814 2018-02-09 08:59:08.398166    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 150#14] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
815 2018-02-09 08:59:08.398285    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
816 2018-02-09 08:59:08.398954    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 43#15] 4234→80 [ACK] Seq=1 Ack=1 Win=4288 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
817 2018-02-09 08:59:08.399048    10.10.2.1 -> 10.10.1.1    TCP 80→4234 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
818 2018-02-09 08:59:08.399847    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 46#15] 4835→8080 [ACK] Seq=1 Ack=1 Win=23360 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
819 2018-02-09 08:59:08.399939    10.10.2.1 -> 10.10.1.1    TCP 8080→4835 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
820 2018-02-09 08:59:08.400779    10.10.1.1 -> 10.10.2.1    TCP 65333→3128 [SYN] Seq=1589822436 Win=16384 MSS=1414 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
821 2018-02-09 08:59:08.401697    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=1 Ack=1 Win=32522 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
822 2018-02-09 08:59:08.402606    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 99#5] 30737→80 [ACK] Seq=1 Ack=1 Win=64240 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
823 2018-02-09 08:59:08.402696    10.10.2.1 -> 10.10.1.1    TCP 80→30737 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
824 2018-02-09 08:59:08.403442    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→3830 [ACK] Seq=1 Ack=1 Win=65535 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
825 2018-02-09 08:59:08.404271    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→34913 [ACK] Seq=1 Ack=1 Win=8576 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
826 2018-02-09 08:59:08.405107    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
827 2018-02-09 08:59:08.406079    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294966121 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
828 2018-02-09 08:59:08.406864    10.10.1.1 -> 10.10.2.1    TCP 12797→80 [FIN, ACK] Seq=252259445 Ack=3656396957 Win=33304[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
829 2018-02-09 08:59:08.407699    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
830 2018-02-09 08:59:08.408561    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 5#12] 80→2436 [ACK] Seq=1 Ack=1 Win=8460 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
831 2018-02-09 08:59:08.408650    10.10.2.1 -> 10.10.1.1    TCP 2436→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
832 2018-02-09 08:59:08.409539    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
833 2018-02-09 08:59:08.410443    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1055→80 [PSH, ACK] Seq=1 Ack=1 Win=8070 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
834 2018-02-09 08:59:08.416876    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1728 [PSH, ACK] Seq=778432243 Ack=679977718 Win=25840 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
835 2018-02-09 08:59:08.417844    10.10.1.1 -> 10.10.2.1    TCP 4563→80 [SYN] Seq=1989058321 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
836 2018-02-09 08:59:08.418701    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 150#15] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
837 2018-02-09 08:59:08.418820    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
838 2018-02-09 08:59:08.419580    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→33670 [ACK] Seq=4294965837 Ack=1 Win=63832 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
839 2018-02-09 08:59:08.420409    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 25→3561 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
840 2018-02-09 08:59:08.421209    10.10.1.1 -> 10.10.2.1    TCP 9941→80 [PSH, ACK] Seq=2199015092 Ack=2621007282 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
841 2018-02-09 08:59:08.422029    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 6346→4253 [PSH, ACK] Seq=1 Ack=1 Win=17231 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
842 2018-02-09 08:59:08.440095    10.10.1.1 -> 10.10.2.1    TCP 80→1570 [SYN, ACK] Seq=3124942518 Ack=3829827209 Win=17520 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
843 2018-02-09 08:59:08.441227    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→21595 [PSH, ACK] Seq=1 Ack=1 Win=9648 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
844 2018-02-09 08:59:08.442346    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=4294964661 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
845 2018-02-09 08:59:08.443462    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8080→2075 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
846 2018-02-09 08:59:08.444644    10.10.1.1 -> 10.10.2.1    TCP 12797→80 [FIN, ACK] Seq=252259445 Ack=3656396957 Win=33304[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
847 2018-02-09 08:59:08.445775    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [ACK] Seq=1394080085 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
848 2018-02-09 08:59:08.446941    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 22#11] 4945→80 [ACK] Seq=1 Ack=1 Win=8760 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
849 2018-02-09 08:59:08.447036    10.10.2.1 -> 10.10.1.1    TCP 80→4945 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
850 2018-02-09 08:59:08.448468    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
851 2018-02-09 08:59:08.459036    10.10.1.1 -> 10.10.2.1    TCP 8080→2102 [ACK] Seq=3143204609 Ack=1168230855 Win=17376[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
852 2018-02-09 08:59:08.460455    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 24#13] 1059→80 [ACK] Seq=1 Ack=1 Win=8484 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
853 2018-02-09 08:59:08.460574    10.10.2.1 -> 10.10.1.1    TCP 80→1059 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
854 2018-02-09 08:59:08.461853    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→65119 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
855 2018-02-09 08:59:08.463274    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 150#16] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
856 2018-02-09 08:59:08.463389    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
857 2018-02-09 08:59:08.464622    10.10.1.1 -> 10.10.2.1    TCP 43980→25 [RST] Seq=1 Win=0 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
858 2018-02-09 08:59:08.466039    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 25→3561 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
859 2018-02-09 08:59:08.467432    10.10.1.1 -> 10.10.2.1    TCP 1994→80 [ACK] Seq=1 Ack=1 Win=16347 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
860 2018-02-09 08:59:08.467528    10.10.2.1 -> 10.10.1.1    TCP 80→1994 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
861 2018-02-09 08:59:08.468819    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 99#6] 30737→80 [ACK] Seq=1 Ack=1 Win=64240 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
862 2018-02-09 08:59:08.468910    10.10.2.1 -> 10.10.1.1    TCP 80→30737 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
863 2018-02-09 08:59:08.470211    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→48846 [PSH, ACK] Seq=1 Ack=1 Win=17162 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
864 2018-02-09 08:59:08.471550    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→34913 [ACK] Seq=4294966761 Ack=1 Win=8576 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
865 2018-02-09 08:59:08.472875    10.10.1.1 -> 10.10.2.1    TCP 80→49365 [ACK] Seq=3931778871 Ack=3608251601 Win=17135[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
866 2018-02-09 08:59:08.474184    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [PSH, ACK] Seq=1415 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
867 2018-02-09 08:59:08.475508    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→1077 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
868 2018-02-09 08:59:08.476813    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 51253→80 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
869 2018-02-09 08:59:08.478111    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [PSH, ACK] Seq=1 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
870 2018-02-09 08:59:08.479448    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→35451 [PSH, ACK] Seq=1 Ack=1 Win=16224 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
871 2018-02-09 08:59:08.480734    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 91#6] 60024→80 [ACK] Seq=1 Ack=1 Win=8209 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
872 2018-02-09 08:59:08.480826    10.10.2.1 -> 10.10.1.1    TCP 80→60024 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
873 2018-02-09 08:59:08.482083    10.10.1.1 -> 10.10.2.1    TCP 9939→80 [PSH, ACK] Seq=2198757346 Ack=2281789079 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
874 2018-02-09 08:59:08.483355    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 1755→3539 [PSH, ACK] Seq=1 Ack=1 Win=16080 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
875 2018-02-09 08:59:08.484667    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 150#17] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
876 2018-02-09 08:59:08.484758    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
877 2018-02-09 08:59:08.485995    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 3325→80 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
878 2018-02-09 08:59:08.487317    10.10.1.1 -> 10.10.2.1    TCP 25→3965 [PSH, ACK] Seq=369485957 Ack=1543290807 Win=8908[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
879 2018-02-09 08:59:08.488630    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→4514 [ACK] Seq=1 Ack=1 Win=17130 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
880 2018-02-09 08:59:08.489926    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→4312 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
881 2018-02-09 08:59:08.490015    10.10.2.1 -> 10.10.1.1    TCP 4312→80 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
882 2018-02-09 08:59:08.491239    10.10.1.1 -> 10.10.2.1    TCP 9949→80 [PSH, ACK] Seq=2201617779 Ack=3464876108 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
883 2018-02-09 08:59:08.492478    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→34913 [ACK] Seq=4294966761 Ack=1 Win=8576 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
884 2018-02-09 08:59:08.493712    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [ACK] Seq=1 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
885 2018-02-09 08:59:08.494974    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10322→1373 [PSH, ACK] Seq=1415 Ack=1 Win=9898 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
886 2018-02-09 08:59:08.496139    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 8080→2075 [PSH, ACK] Seq=1 Ack=1 Win=32120 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
887 2018-02-09 08:59:08.497380    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 80→20156 [ACK] Seq=1 Ack=1 Win=33580 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
888 2018-02-09 08:59:08.498608    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 10646→1469 [ACK] Seq=4294965917 Ack=1 Win=9660 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
889 2018-02-09 08:59:08.499844    10.10.1.1 -> 10.10.2.1    TCP 47302→80 [PSH, ACK] Seq=1394080678 Ack=3266262189 Win=17520[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
890 2018-02-09 08:59:08.501077    10.10.1.1 -> 10.10.2.1    TCP 48435→2612 [ACK] Seq=2065075984 Ack=2080017247 Win=63712[Malformed Packet] 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
891 2018-02-09 08:59:08.502283    10.10.1.1 -> 10.10.2.1    TCP 80→1116 [SYN, ACK] Seq=47846889 Ack=165030136 Win=5840 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
892 2018-02-09 08:59:08.503549    10.10.1.1 -> 10.10.2.1    TCP 4563→80 [SYN] Seq=1989058321 Win=16384 MSS=1460 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
893 2018-02-09 08:59:08.504771    10.10.1.1 -> 10.10.2.1    TCP [TCP Dup ACK 150#18] 4662→65158 [ACK] Seq=1 Ack=1 Win=64635 Len=0 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
894 2018-02-09 08:59:08.504861    10.10.2.1 -> 10.10.1.1    TCP 65158→4662 [RST] Seq=1 Win=0 Len=0 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
895 2018-02-09 08:59:08.506022    10.10.1.1 -> 10.10.2.1    TCP [TCP Retransmission] 3325→80 [PSH, ACK] Seq=1 Ack=1 Win=17520 Len=6 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
